Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.3,63008,149.171.126.0,34783,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.4,44368,149.171.126.1,15907,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.7,46130,149.171.126.9,53,udp,2015-01-22 23:55:24,Benign,0
59.166.0.6,31762,149.171.126.9,51412,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,56652,149.171.126.4,111,udp,2015-01-22 23:55:24,Benign,0
59.166.0.0,57152,149.171.126.5,64035,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.8,49122,149.171.126.6,53,udp,2015-01-22 23:55:24,Benign,0
59.166.0.0,31902,149.171.126.7,28682,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,51112,149.171.126.4,30416,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.4,31929,149.171.126.1,53,udp,2015-01-22 23:55:24,Benign,0
59.166.0.8,49122,149.171.126.6,53,udp,2015-01-22 23:55:24,Benign,0
59.166.0.1,35476,149.171.126.4,80,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.1,44882,149.171.126.7,53,udp,2015-01-22 23:55:24,Benign,0
59.166.0.1,49108,149.171.126.2,4309,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.7,46931,149.171.126.9,31566,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.5,58249,149.171.126.2,5190,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.7,50046,149.171.126.6,143,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.0,18065,149.171.126.9,15907,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.1,6670,149.171.126.0,48598,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.6,51842,149.171.126.3,50936,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.7,48521,149.171.126.6,46472,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,52121,149.171.126.4,51179,udp,2015-01-22 23:55:24,Benign,0
59.166.0.8,42521,149.171.126.6,80,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.0,1773,149.171.126.5,53,udp,2015-01-22 23:55:25,Benign,0
59.166.0.2,59085,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.2,63579,149.171.126.0,5190,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.4,53034,149.171.126.2,80,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,26098,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.2,27006,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.5,34236,149.171.126.2,40567,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.9,21828,149.171.126.2,34783,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.1,13434,149.171.126.8,42315,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.2,60201,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.6,54890,149.171.126.3,34051,udp,2015-01-22 23:55:25,Benign,0
59.166.0.7,24372,149.171.126.8,53,udp,2015-01-22 23:55:25,Benign,0
59.166.0.0,62911,149.171.126.9,62262,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,62053,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.3,19767,149.171.126.0,15907,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.2,60904,149.171.126.2,6881,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.5,23466,149.171.126.8,53,udp,2015-01-22 23:55:25,Benign,0
59.166.0.2,19610,149.171.126.9,53,udp,2015-01-22 23:55:25,Benign,0
59.166.0.0,37772,149.171.126.9,21,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.5,24618,149.171.126.0,80,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.1,37239,149.171.126.7,40289,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.1,40250,149.171.126.5,53,udp,2015-01-22 23:55:25,Benign,0
59.166.0.2,65282,149.171.126.1,80,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.5,13329,149.171.126.3,37045,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.6,25939,149.171.126.3,111,udp,2015-01-22 23:55:25,Benign,0
59.166.0.1,38434,149.171.126.7,143,tcp,2015-01-22 23:55:24,Benign,0
59.166.0.4,38990,149.171.126.1,62262,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.8,34560,149.171.126.1,5190,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.2,8805,149.171.126.3,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,11223,149.171.126.7,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.3,38284,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,59649,149.171.126.3,80,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.1,14387,149.171.126.3,80,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.6,58086,149.171.126.3,27046,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.0,7023,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,43991,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,48235,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,41900,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.9,45043,149.171.126.3,46463,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,49395,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.4,6799,149.171.126.1,21,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.2,38225,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,39431,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,6785,149.171.126.2,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.3,15475,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,16241,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,5681,149.171.126.7,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,9791,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.6,1309,149.171.126.0,28195,udp,2015-01-22 23:55:26,Benign,0
59.166.0.3,42444,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,45348,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,49908,149.171.126.8,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.6,2599,149.171.126.0,47198,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.9,3290,149.171.126.5,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.3,64582,149.171.126.0,62262,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.2,41108,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,44079,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.6,32580,149.171.126.0,111,udp,2015-01-22 23:55:26,Benign,0
59.166.0.0,5200,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,35301,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,63846,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,9048,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.4,45752,149.171.126.1,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.0,45813,149.171.126.6,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,46308,149.171.126.8,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,36459,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,40513,149.171.126.4,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.3,47371,149.171.126.1,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.9,10793,149.171.126.8,8761,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,53797,149.171.126.6,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.2,13118,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,13881,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.4,28884,149.171.126.4,53,udp,2015-01-22 23:55:26,Benign,0
59.166.0.5,61543,149.171.126.9,23182,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.9,22636,149.171.126.2,15907,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.0,55515,149.171.126.2,23506,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,24573,149.171.126.9,3354,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,24575,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,25432,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,58676,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,25087,149.171.126.8,143,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.3,18141,149.171.126.0,21,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.3,49293,149.171.126.3,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,52197,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.6,23322,149.171.126.2,38210,udp,2015-01-22 23:55:27,Benign,0
59.166.0.9,17955,149.171.126.1,53,udp,2015-01-22 23:55:27,Benign,0
59.166.0.0,22004,149.171.126.3,24202,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.9,20982,149.171.126.2,21,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.0,23716,149.171.126.3,21561,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.0,54956,149.171.126.0,25431,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.1,57909,149.171.126.3,53,udp,2015-01-22 23:55:27,Benign,0
59.166.0.2,32233,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.2,57200,149.171.126.8,80,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,61615,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.6,21803,149.171.126.2,111,udp,2015-01-22 23:55:27,Benign,0
59.166.0.2,28127,149.171.126.5,53,udp,2015-01-22 23:55:27,Benign,0
59.166.0.2,47119,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,1621,149.171.126.2,53,udp,2015-01-22 23:55:27,Benign,0
59.166.0.5,26204,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,59757,149.171.126.5,80,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.6,62276,149.171.126.2,58987,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.9,23405,149.171.126.2,62262,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.3,14656,149.171.126.8,6881,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.4,30565,149.171.126.0,80,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,33012,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,54760,149.171.126.2,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.8,36862,149.171.126.1,5190,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.4,39279,149.171.126.2,25,tcp,2015-01-22 23:55:26,Benign,0
59.166.0.2,47959,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.5,61658,149.171.126.1,53,udp,2015-01-22 23:55:27,Benign,0
59.166.0.7,26003,149.171.126.0,143,tcp,2015-01-22 23:55:25,Benign,0
59.166.0.5,55999,149.171.126.5,34783,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.1,30831,149.171.126.5,34783,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,7075,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,7534,149.171.126.7,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.5,12130,149.171.126.0,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.5,15549,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,17275,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,64090,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,10436,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,11254,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,10680,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,35486,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,41244,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,8999,149.171.126.8,80,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,35911,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,43932,149.171.126.9,80,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.3,9087,149.171.126.5,53007,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,35184,149.171.126.2,80,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,61333,149.171.126.9,10330,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.6,15925,149.171.126.8,22,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.0,3852,149.171.126.5,33553,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.0,47727,149.171.126.4,27133,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,39731,149.171.126.1,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.8,32301,149.171.126.3,49745,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,45824,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,13087,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,14775,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,18750,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.5,54999,149.171.126.5,15907,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.8,53196,149.171.126.2,31900,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,31482,149.171.126.0,6881,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.2,41365,149.171.126.4,25,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.3,38239,149.171.126.4,44506,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,2352,149.171.126.9,5190,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.4,39951,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.6,42749,149.171.126.2,25,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.6,43045,149.171.126.3,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.2,4338,149.171.126.6,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.4,39621,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,8734,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.2,9611,149.171.126.9,6881,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.9,14386,149.171.126.5,53,udp,2015-01-22 23:55:28,Benign,0
59.166.0.5,58586,149.171.126.9,21,tcp,2015-01-22 23:55:23,Benign,0
59.166.0.0,28507,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,60835,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,51926,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,55874,149.171.126.9,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.9,60215,149.171.126.7,3354,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,61841,149.171.126.4,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,29628,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,54237,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,55600,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.5,57795,149.171.126.5,62262,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,27653,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.1,51033,149.171.126.5,15907,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.2,21895,149.171.126.7,5190,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.9,29539,149.171.126.1,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.0,57025,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.5,61207,149.171.126.5,21,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.9,65447,149.171.126.7,23182,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.0,23268,149.171.126.2,19636,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,26803,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.1,19707,149.171.126.3,23075,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,19150,149.171.126.6,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.3,50663,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,57394,149.171.126.5,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.8,28402,149.171.126.8,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.1,65370,149.171.126.2,19295,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.6,25067,149.171.126.9,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.0,22369,149.171.126.8,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.3,31937,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,56436,149.171.126.1,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.6,25067,149.171.126.9,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.0,20489,149.171.126.9,38032,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,26803,149.171.126.9,6881,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.7,53500,149.171.126.9,53,udp,2015-01-22 23:55:29,Benign,0
59.166.0.4,14865,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.5,12947,149.171.126.0,53,udp,2015-01-22 23:55:30,Benign,0
59.166.0.7,11030,149.171.126.6,44857,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.9,16188,149.171.126.2,80,tcp,2015-01-22 23:55:28,Benign,0
59.166.0.6,54373,149.171.126.5,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.8,30025,149.171.126.3,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.4,10300,149.171.126.2,80,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.4,14005,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.7,36795,149.171.126.0,53,udp,2015-01-22 23:55:30,Benign,0
59.166.0.1,51475,149.171.126.5,21,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.0,34547,149.171.126.8,15144,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.3,7719,149.171.126.2,42347,udp,2015-01-22 23:55:30,Benign,0
59.166.0.4,44415,149.171.126.4,53,udp,2015-01-22 23:55:30,Benign,0
59.166.0.8,42966,149.171.126.8,5295,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.9,59006,149.171.126.7,10330,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.1,53897,149.171.126.5,62262,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.4,13013,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.4,37260,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.7,19151,149.171.126.6,25,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.7,9364,149.171.126.7,42748,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.1,6708,149.171.126.2,3644,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.9,30947,149.171.126.5,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.0,36043,149.171.126.4,14673,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.3,42084,149.171.126.2,111,udp,2015-01-22 23:55:30,Benign,0
59.166.0.3,8822,149.171.126.2,7511,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.4,11270,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.4,35271,149.171.126.1,38464,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.8,5713,149.171.126.8,44499,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.1,4542,149.171.126.1,65172,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.2,43925,149.171.126.8,25,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.2,48262,149.171.126.9,53,udp,2015-01-22 23:55:30,Benign,0
59.166.0.4,15328,149.171.126.1,34837,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.4,41821,149.171.126.5,6881,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.9,55149,149.171.126.3,25570,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,55684,149.171.126.9,35859,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.3,28749,149.171.126.4,53,udp,2015-01-22 23:55:31,Benign,0
59.166.0.3,30470,149.171.126.1,25,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,5259,149.171.126.6,49991,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,53551,149.171.126.5,54962,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.6,60630,149.171.126.0,5190,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,28129,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,60550,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,48160,149.171.126.6,33563,udp,2015-01-22 23:55:31,Benign,0
59.166.0.7,33380,149.171.126.2,80,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.6,2494,149.171.126.7,53,udp,2015-01-22 23:55:31,Benign,0
59.166.0.7,23761,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,25565,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,58599,149.171.126.8,80,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,53234,149.171.126.5,51093,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.3,59258,149.171.126.1,10330,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.4,29895,149.171.126.7,53,udp,2015-01-22 23:55:31,Benign,0
59.166.0.5,34129,149.171.126.0,80,tcp,2015-01-22 23:55:30,Benign,0
59.166.0.3,22545,149.171.126.1,3354,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.4,55487,149.171.126.1,25,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.9,20572,149.171.126.7,21,tcp,2015-01-22 23:55:27,Benign,0
59.166.0.4,61704,149.171.126.5,53,udp,2015-01-22 23:55:31,Benign,0
59.166.0.9,46668,149.171.126.6,111,udp,2015-01-22 23:55:31,Benign,0
59.166.0.3,20656,149.171.126.1,21,tcp,2015-01-22 23:55:29,Benign,0
59.166.0.3,21714,149.171.126.1,23182,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.0,62060,149.171.126.6,5190,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,26420,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,27252,149.171.126.9,6881,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.7,64951,149.171.126.4,53,udp,2015-01-22 23:55:31,Benign,0
59.166.0.8,1373,149.171.126.5,64839,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.9,42007,149.171.126.9,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.0,8896,149.171.126.7,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.2,41834,149.171.126.3,5190,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,14149,149.171.126.8,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.3,19315,149.171.126.4,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,36209,149.171.126.4,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.4,20989,149.171.126.6,62971,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.4,63366,149.171.126.2,5096,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.7,44781,149.171.126.3,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.4,31514,149.171.126.5,80,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.6,4254,149.171.126.7,80,tcp,2015-01-22 23:55:31,Benign,0
59.166.0.0,35150,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,15762,149.171.126.4,80,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,1705,149.171.126.4,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,18501,149.171.126.4,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.6,18841,149.171.126.2,80,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,44903,149.171.126.3,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.7,10676,149.171.126.8,80,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,14630,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.2,34961,149.171.126.9,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.3,64962,149.171.126.4,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,35841,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,40413,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,41342,149.171.126.6,80,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,15518,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.0,36765,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.3,10809,149.171.126.8,143,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.6,36685,149.171.126.5,53,udp,2015-01-22 23:55:32,Benign,0
59.166.0.6,23163,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.6,64654,149.171.126.1,6881,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.8,21499,149.171.126.8,63476,tcp,2015-01-22 23:55:32,Benign,0
59.166.0.7,28773,149.171.126.4,6881,tcp,2015-01-22 23:55:33,Benign,0
59.166.0.7,62122,149.171.126.0,53,udp,2015-01-22 23:55:33,Benign,0
59.166.0.3,32621,149.171.126.5,53,udp,2015-01-22 23:55:33,Benign,0
59.166.0.5,51791,149.171.126.3,5190,tcp,2015-01-22 23:55:33,Benign,0
59.166.0.6,50786,149.171.126.7,6881,tcp,2015-01-22 23:55:33,Benign,0
59.166.0.0,43946,149.171.126.5,111,udp,2015-01-22 23:55:33,Benign,0
59.166.0.6,47583,149.171.126.7,6881,tcp,2015-01-22 23:55:33,Benign,0
59.166.0.9,49184,149.171.126.2,47203,tcp,2015-01-22 23:55:33,Benign,0
59.166.0.2,15147,149.171.126.1,80,tcp,2015-01-22 23:55:32,Benign,0
