Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,21690,149.171.126.17,520,udp,2015-02-18 03:41:25, Fuzzers ,1
175.45.176.2,62917,149.171.126.12,25,tcp,2015-02-18 03:41:22,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.0,47421,149.171.126.14,80,tcp,2015-02-18 03:41:23,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,2015-02-18 03:41:25,Generic,1
175.45.176.0,9832,149.171.126.18,80,tcp,2015-02-18 03:41:25,Exploits,1
175.45.176.0,37880,149.171.126.16,2512,tcp,2015-02-18 03:41:25,Exploits,1
59.166.0.8,8664,149.171.126.0,7449,tcp,2015-02-18 03:41:25,Benign,0
59.166.0.7,62597,149.171.126.1,18321,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.6,37239,149.171.126.5,13714,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.8,23872,149.171.126.2,53,udp,2015-02-18 03:41:26,Benign,0
59.166.0.8,55316,149.171.126.8,25,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.4,50834,149.171.126.9,52561,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.0,26764,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
59.166.0.7,13143,149.171.126.4,8471,tcp,2015-02-18 03:41:25,Benign,0
59.166.0.1,37746,149.171.126.8,111,udp,2015-02-18 03:41:26,Benign,0
59.166.0.7,34136,149.171.126.7,40323,tcp,2015-02-18 03:41:26,Benign,0
10.40.85.10,51507,10.40.198.10,53,udp,2015-02-18 03:41:21,Benign,0
59.166.0.6,14114,149.171.126.8,14490,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.1,9184,149.171.126.0,7638,tcp,2015-02-18 03:41:25,Benign,0
59.166.0.2,39581,149.171.126.7,143,tcp,2015-02-18 03:41:25,Benign,0
59.166.0.1,63669,149.171.126.8,15546,udp,2015-02-18 03:41:26,Benign,0
59.166.0.4,58063,149.171.126.2,53,udp,2015-02-18 03:41:26,Benign,0
59.166.0.7,20496,149.171.126.7,18050,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.7,23911,149.171.126.1,20317,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.7,26332,149.171.126.1,58894,tcp,2015-02-18 03:41:26,Benign,0
175.45.176.1,60810,149.171.126.14,3306,tcp,2015-02-18 03:41:25,Exploits,1
175.45.176.1,1037,149.171.126.10,179,tcp,2015-02-18 03:41:25, Fuzzers ,1
59.166.0.1,18484,149.171.126.8,36844,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.2,2398,149.171.126.8,32338,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.3,40880,149.171.126.4,41108,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.6,28617,149.171.126.8,27173,udp,2015-02-18 03:41:27,Benign,0
59.166.0.9,49494,149.171.126.2,143,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.5,60537,149.171.126.6,111,udp,2015-02-18 03:41:26,Benign,0
59.166.0.2,4099,149.171.126.1,1872,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.3,53177,149.171.126.8,25,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.4,45757,149.171.126.9,53,udp,2015-02-18 03:41:27,Benign,0
59.166.0.4,52642,149.171.126.9,50570,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.4,54020,149.171.126.0,51928,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.0,41701,149.171.126.1,8475,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.3,53600,149.171.126.9,53,udp,2015-02-18 03:41:27,Benign,0
59.166.0.4,32290,149.171.126.9,28760,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.4,50271,149.171.126.7,57054,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.5,55850,149.171.126.6,24812,udp,2015-02-18 03:41:26,Benign,0
59.166.0.0,58946,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
175.45.176.3,9273,149.171.126.17,520,udp,2015-02-18 03:41:27,Benign,0
59.166.0.0,39203,149.171.126.4,3910,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.3,41451,149.171.126.7,13442,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.4,30193,149.171.126.9,21,tcp,2015-02-18 03:41:26,Benign,0
59.166.0.6,54905,149.171.126.8,111,udp,2015-02-18 03:41:26,Benign,0
59.166.0.5,37958,149.171.126.2,5190,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.8,35552,149.171.126.2,53,udp,2015-02-18 03:41:27,Benign,0
59.166.0.8,36241,149.171.126.0,52561,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.7,23721,149.171.126.1,55850,udp,2015-02-18 03:41:26,Benign,0
59.166.0.9,47771,149.171.126.5,53,udp,2015-02-18 03:41:27,Benign,0
59.166.0.7,60106,149.171.126.1,111,udp,2015-02-18 03:41:26,Benign,0
59.166.0.0,60087,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
175.45.176.2,25151,149.171.126.14,110,tcp,2015-02-18 03:41:24,Exploits,1
175.45.176.1,11124,149.171.126.10,179,tcp,2015-02-18 03:41:27, Fuzzers ,1
175.45.176.1,1262,149.171.126.10,179,tcp,2015-02-18 03:41:27, Fuzzers ,1
175.45.176.0,38346,149.171.126.12,179,tcp,2015-02-18 03:41:27, Fuzzers ,1
59.166.0.0,23965,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
59.166.0.8,28776,149.171.126.0,57704,tcp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.5,34694,149.171.126.9,40702,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.6,57219,149.171.126.8,58100,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.7,24988,149.171.126.1,23520,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.4,1981,149.171.126.0,5190,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.8,64450,149.171.126.0,50570,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,27338,149.171.126.6,55644,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.8,10898,149.171.126.3,111,udp,2015-02-18 03:41:27,Benign,0
59.166.0.4,30439,149.171.126.2,5190,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.8,25796,149.171.126.6,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.0,24817,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.2,1308,149.171.126.8,5190,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,16776,149.171.126.6,34284,tcp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.1,56240,149.171.126.9,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.5,30092,149.171.126.9,25,tcp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.4,39269,149.171.126.4,143,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.8,15760,149.171.126.0,21,tcp,2015-02-18 03:41:27,Benign,0
59.166.0.5,22151,149.171.126.9,5190,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,28188,149.171.126.4,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.5,53914,149.171.126.7,16589,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.8,63722,149.171.126.0,28760,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.8,12402,149.171.126.3,11808,udp,2015-02-18 03:41:27,Benign,0
59.166.0.2,63980,149.171.126.4,53,udp,2015-02-18 03:41:28,Benign,0
59.166.0.5,1257,149.171.126.5,31992,tcp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
149.171.126.18,1043,175.45.176.3,53,udp,2015-02-18 03:41:28,Benign,0
175.45.176.0,36800,149.171.126.10,111,udp,2015-02-18 03:41:28, Reconnaissance ,1
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.0,14045,149.171.126.2,34870,udp,2015-02-18 03:41:29,Benign,0
59.166.0.3,11281,149.171.126.1,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.7,35864,149.171.126.2,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.9,42256,149.171.126.0,48389,tcp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.2,19726,149.171.126.4,80,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,14053,149.171.126.4,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.5,35033,149.171.126.3,12206,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.6,15722,149.171.126.4,14973,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.9,48859,149.171.126.0,1056,tcp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.1,5395,149.171.126.2,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.5,16828,149.171.126.3,57704,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.5,40040,149.171.126.3,6219,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.8,35152,149.171.126.3,41915,tcp,2015-02-18 03:41:28,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.1,28190,149.171.126.2,143,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.8,29671,149.171.126.0,44555,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,10812,149.171.126.3,111,udp,2015-02-18 03:41:29,Benign,0
59.166.0.6,63505,149.171.126.6,15321,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.7,18836,149.171.126.4,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.8,52173,149.171.126.0,27709,tcp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.8,27744,149.171.126.0,21,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.7,2069,149.171.126.1,53,udp,2015-02-18 03:41:29,Benign,0
149.171.126.18,47439,175.45.176.3,53,udp,2015-02-18 03:41:29,Benign,0
59.166.0.0,12464,149.171.126.2,111,udp,2015-02-18 03:41:29,Benign,0
59.166.0.0,55415,149.171.126.2,6881,tcp,2015-02-18 03:41:24,Benign,0
59.166.0.2,49707,149.171.126.6,22,tcp,2015-02-18 03:41:25,Benign,0
175.45.176.1,22716,149.171.126.14,3306,tcp,2015-02-18 03:41:28,Exploits,1
175.45.176.3,6368,149.171.126.17,520,udp,2015-02-18 03:41:29, Fuzzers ,1
175.45.176.0,12202,149.171.126.12,179,tcp,2015-02-18 03:41:29, Fuzzers ,1
175.45.176.1,58691,149.171.126.10,179,tcp,2015-02-18 03:41:29, Fuzzers ,1
175.45.176.3,8296,149.171.126.17,5060,udp,2015-02-18 03:41:30,Generic,1
59.166.0.3,35458,149.171.126.3,80,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.7,18011,149.171.126.4,80,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.3,4147,149.171.126.2,5190,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.4,47698,149.171.126.0,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.6,53845,149.171.126.7,36673,udp,2015-02-18 03:41:30,Benign,0
59.166.0.9,1970,149.171.126.8,52561,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.9,52493,149.171.126.6,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.0,34602,149.171.126.2,13814,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.7,3733,149.171.126.7,80,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.9,2435,149.171.126.7,80,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,22254,149.171.126.3,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.5,63726,149.171.126.3,44555,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.5,20526,149.171.126.3,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.9,53539,149.171.126.0,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.5,62535,149.171.126.3,27709,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.7,2010,149.171.126.2,25,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.3,28338,149.171.126.3,5190,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,22254,149.171.126.3,53,udp,2015-02-18 03:41:30,Benign,0
59.166.0.6,33423,149.171.126.7,53636,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.6,52128,149.171.126.7,111,udp,2015-02-18 03:41:30,Benign,0
59.166.0.1,42836,149.171.126.1,80,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.5,15789,149.171.126.3,21,tcp,2015-02-18 03:41:29,Benign,0
59.166.0.0,30266,149.171.126.0,5190,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.4,51249,149.171.126.9,5190,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,23941,149.171.126.3,143,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.9,15045,149.171.126.9,17045,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.9,36184,149.171.126.1,34047,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.9,47117,149.171.126.8,21,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,22294,149.171.126.4,20941,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.7,14716,149.171.126.2,39733,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.8,40889,149.171.126.5,53,udp,2015-02-18 03:41:31,Benign,0
59.166.0.9,39899,149.171.126.0,44798,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.4,49516,149.171.126.5,80,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.7,36679,149.171.126.4,13641,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.7,5148,149.171.126.9,53,udp,2015-02-18 03:41:31,Benign,0
59.166.0.9,3785,149.171.126.8,50570,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.5,20464,149.171.126.5,53,udp,2015-02-18 03:41:31,Benign,0
59.166.0.9,2839,149.171.126.8,28760,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,19643,149.171.126.4,111,udp,2015-02-18 03:41:31,Benign,0
59.166.0.5,21142,149.171.126.4,16546,udp,2015-02-18 03:41:31,Benign,0
59.166.0.5,60257,149.171.126.4,80,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.0,17029,149.171.126.7,5190,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.2,16569,149.171.126.8,53,udp,2015-02-18 03:41:31,Benign,0
59.166.0.5,20464,149.171.126.5,53,udp,2015-02-18 03:41:31,Benign,0
59.166.0.9,44975,149.171.126.0,52710,udp,2015-02-18 03:41:31,Benign,0
59.166.0.9,45608,149.171.126.0,111,udp,2015-02-18 03:41:31,Benign,0
59.166.0.1,12018,149.171.126.8,5190,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.0,55955,149.171.126.1,60875,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.8,32487,149.171.126.8,47967,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.8,3517,149.171.126.8,53,udp,2015-02-18 03:41:32,Benign,0
59.166.0.1,48998,149.171.126.4,53,udp,2015-02-18 03:41:32,Benign,0
59.166.0.7,42582,149.171.126.2,80,tcp,2015-02-18 03:41:31,Benign,0
175.45.176.3,59559,149.171.126.17,520,udp,2015-02-18 03:41:32,Benign,0
59.166.0.1,7720,149.171.126.4,57704,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.2,32278,149.171.126.2,26093,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.5,50791,149.171.126.6,53,udp,2015-02-18 03:41:32,Benign,0
59.166.0.8,46103,149.171.126.5,51092,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.0,23897,149.171.126.1,111,udp,2015-02-18 03:41:32,Benign,0
59.166.0.8,1396,149.171.126.3,111,udp,2015-02-18 03:41:32,Benign,0
59.166.0.8,47043,149.171.126.3,47968,udp,2015-02-18 03:41:32,Benign,0
59.166.0.9,44042,149.171.126.9,6881,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.0,25260,149.171.126.1,60012,udp,2015-02-18 03:41:32,Benign,0
59.166.0.2,64453,149.171.126.7,80,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.3,43477,149.171.126.4,44555,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.5,60620,149.171.126.3,5190,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.2,2071,149.171.126.2,50869,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.3,4750,149.171.126.4,57704,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.3,49911,149.171.126.4,21,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.5,55067,149.171.126.6,22,tcp,2015-02-18 03:41:28,Benign,0
59.166.0.5,59746,149.171.126.2,25,tcp,2015-02-18 03:41:31,Benign,0
59.166.0.3,1964,149.171.126.1,53,udp,2015-02-18 03:41:32,Benign,0
59.166.0.3,6414,149.171.126.4,27709,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.6,6991,149.171.126.0,53,udp,2015-02-18 03:41:32,Benign,0
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,34685,149.171.126.17,80,tcp,2015-02-18 03:41:29,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.1,7519,149.171.126.14,3306,tcp,2015-02-18 03:41:30,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.1,1944,149.171.126.10,179,tcp,2015-02-18 03:41:30, Fuzzers ,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,2015-02-18 03:41:32,Generic,1
175.45.176.0,43642,149.171.126.12,179,tcp,2015-02-18 03:41:31, Fuzzers ,1
175.45.176.1,9981,149.171.126.14,80,tcp,2015-02-18 03:41:31,Exploits,1
175.45.176.1,3563,149.171.126.14,3306,tcp,2015-02-18 03:41:32,Exploits,1
59.166.0.4,1849,149.171.126.7,53,udp,2015-02-18 03:41:33,Benign,0
59.166.0.5,18288,149.171.126.3,5190,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.1,6873,149.171.126.4,21,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.8,4093,149.171.126.3,46844,tcp,2015-02-18 03:41:32,Benign,0
175.45.176.3,65152,149.171.126.17,520,udp,2015-02-18 03:41:33,Benign,0
59.166.0.8,16413,149.171.126.9,5190,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.5,33041,149.171.126.6,143,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.8,5235,149.171.126.5,80,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.8,8316,149.171.126.9,53,udp,2015-02-18 03:41:33,Benign,0
59.166.0.1,9342,149.171.126.4,27709,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.4,59977,149.171.126.9,25,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.7,62331,149.171.126.1,22469,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.9,36129,149.171.126.3,53,udp,2015-02-18 03:41:33,Benign,0
59.166.0.1,44356,149.171.126.4,44555,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.3,41068,149.171.126.9,5190,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.7,22940,149.171.126.9,19773,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.9,1522,149.171.126.5,17859,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.9,3422,149.171.126.9,6881,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.2,59781,149.171.126.7,53,udp,2015-02-18 03:41:33,Benign,0
59.166.0.9,64325,149.171.126.3,49988,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.4,46434,149.171.126.1,53,udp,2015-02-18 03:41:34,Benign,0
59.166.0.5,45087,149.171.126.1,52561,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,32718,149.171.126.5,57704,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,33099,149.171.126.3,27798,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,47635,149.171.126.5,27709,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.6,44581,149.171.126.0,80,tcp,2015-02-18 03:41:32,Benign,0
59.166.0.9,48328,149.171.126.9,6881,tcp,2015-02-18 03:41:30,Benign,0
59.166.0.5,24392,149.171.126.6,62155,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.2,8574,149.171.126.1,5190,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.4,57695,149.171.126.5,26194,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,29697,149.171.126.3,53,udp,2015-02-18 03:41:34,Benign,0
59.166.0.2,23572,149.171.126.5,80,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.8,1417,149.171.126.6,2743,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.2,23572,149.171.126.5,80,tcp,2015-02-18 03:41:33,Benign,0
59.166.0.2,4896,149.171.126.5,5190,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,2948,149.171.126.8,53898,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.8,53321,149.171.126.5,21,tcp,2015-02-18 03:41:34,Benign,0
59.166.0.9,42723,149.171.126.1,53,udp,2015-02-18 03:41:34,Benign,0
59.166.0.9,1170,149.171.126.4,80,tcp,2015-02-18 03:41:33,Benign,0
