Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.5,35760,149.171.126.7,80,tcp,2015-02-18 01:50:18,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:19,Benign,0
59.166.0.3,13214,149.171.126.5,11465,tcp,2015-02-18 01:50:18,Benign,0
59.166.0.7,22884,149.171.126.9,111,udp,2015-02-18 01:50:19,Benign,0
59.166.0.3,6186,149.171.126.2,80,tcp,2015-02-18 01:50:18,Benign,0
59.166.0.0,20664,149.171.126.8,21440,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.4,11031,149.171.126.6,9753,tcp,2015-02-18 01:50:18,Benign,0
59.166.0.0,19791,149.171.126.8,29717,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.1,17204,149.171.126.3,14594,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.3,29332,149.171.126.4,143,tcp,2015-02-18 01:50:17,Benign,0
59.166.0.0,16001,149.171.126.6,53,udp,2015-02-18 01:50:19,Benign,0
59.166.0.2,25366,149.171.126.5,53,udp,2015-02-18 01:50:19,Benign,0
59.166.0.7,25692,149.171.126.4,61076,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.0,63014,149.171.126.8,24288,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.7,27378,149.171.126.5,53,udp,2015-02-18 01:50:19,Benign,0
59.166.0.7,62178,149.171.126.9,61212,udp,2015-02-18 01:50:19,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:19,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:19,Benign,0
175.45.176.0,26110,149.171.126.13,111,tcp,2015-02-18 01:50:18, Reconnaissance ,1
175.45.176.1,49126,149.171.126.14,25,tcp,2015-02-18 01:50:16,Exploits,1
175.45.176.3,41591,149.171.126.15,110,tcp,2015-02-18 01:50:17,Generic,1
175.45.176.2,37328,149.171.126.16,80,tcp,2015-02-18 01:50:20, Reconnaissance ,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
59.166.0.2,29468,149.171.126.2,24288,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.9,53644,149.171.126.2,54977,udp,2015-02-18 01:50:19,Benign,0
59.166.0.2,15587,149.171.126.7,25,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.7,51016,149.171.126.3,24160,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.0,43897,149.171.126.1,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.0,45707,149.171.126.3,25,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.2,35459,149.171.126.8,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.4,49745,149.171.126.6,22,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.0,17960,149.171.126.8,21,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.7,28939,149.171.126.2,80,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.9,51850,149.171.126.2,111,udp,2015-02-18 01:50:19,Benign,0
59.166.0.1,10368,149.171.126.7,14851,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,41748,149.171.126.3,39683,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.7,25400,149.171.126.9,62000,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.1,49401,149.171.126.1,143,tcp,2015-02-18 01:50:20,Benign,0
175.45.176.3,55305,149.171.126.10,179,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.1,1470,149.171.126.7,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.8,13510,149.171.126.7,1363,udp,2015-02-18 01:50:20,Benign,0
59.166.0.9,1542,149.171.126.2,53770,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.9,32722,149.171.126.0,33099,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.2,51859,149.171.126.2,29717,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.8,14149,149.171.126.1,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.8,38691,149.171.126.7,111,udp,2015-02-18 01:50:20,Benign,0
59.166.0.8,14149,149.171.126.1,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.1,41308,149.171.126.5,53,udp,2015-02-18 01:50:20,Benign,0
59.166.0.9,33259,149.171.126.2,53440,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.7,56639,149.171.126.8,53,udp,2015-02-18 01:50:20,Benign,0
175.45.176.0,36811,149.171.126.19,179,tcp,2015-02-18 01:50:19, Fuzzers ,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,36811,149.171.126.19,179,tcp,2015-02-18 01:50:19, Fuzzers ,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:20,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
59.166.0.7,33382,149.171.126.3,59270,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.0,63548,149.171.126.2,37165,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.1,53360,149.171.126.1,53,udp,2015-02-18 01:50:21,Benign,0
59.166.0.2,31254,149.171.126.2,21440,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.9,22548,149.171.126.2,36737,udp,2015-02-18 01:50:21,Benign,0
59.166.0.8,15595,149.171.126.4,80,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,56888,149.171.126.6,27202,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.5,54502,149.171.126.5,53,udp,2015-02-18 01:50:21,Benign,0
59.166.0.9,65140,149.171.126.2,111,udp,2015-02-18 01:50:21,Benign,0
59.166.0.1,34863,149.171.126.0,80,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.0,37506,149.171.126.7,11881,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.8,15017,149.171.126.7,13319,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,27626,149.171.126.1,59209,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.3,22820,149.171.126.1,53,udp,2015-02-18 01:50:21,Benign,0
59.166.0.3,63103,149.171.126.3,5190,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.7,53956,149.171.126.3,62916,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,28630,149.171.126.9,53,udp,2015-02-18 01:50:21,Benign,0
59.166.0.3,51733,149.171.126.3,53,udp,2015-02-18 01:50:21,Benign,0
59.166.0.9,23562,149.171.126.2,60238,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.2,28430,149.171.126.2,21,tcp,2015-02-18 01:50:19,Benign,0
59.166.0.0,53918,149.171.126.1,53,udp,2015-02-18 01:50:21,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:21,Generic,1
175.45.176.2,54380,149.171.126.14,111,tcp,2015-02-18 01:50:20, Reconnaissance ,1
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
175.45.176.0,30535,149.171.126.19,179,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.0,5387,149.171.126.7,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.1,18326,149.171.126.1,36667,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.1,63171,149.171.126.2,25,tcp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.3,13187,149.171.126.4,5476,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.8,3829,149.171.126.4,47873,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.0,42871,149.171.126.1,25,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,34324,149.171.126.6,12754,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,8795,149.171.126.4,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.0,1620,149.171.126.6,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.1,47583,149.171.126.5,24160,tcp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.1,31351,149.171.126.9,80,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.8,46228,149.171.126.5,56706,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.3,47210,149.171.126.4,62916,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,52496,149.171.126.4,24160,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,61233,149.171.126.9,24288,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.6,15627,149.171.126.5,14670,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.8,12513,149.171.126.8,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.8,48151,149.171.126.5,3641,tcp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.7,52136,149.171.126.3,21,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,63651,149.171.126.1,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.6,36857,149.171.126.0,34618,tcp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.1,19993,149.171.126.8,17909,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.8,43566,149.171.126.6,49765,tcp,2015-02-18 01:50:22,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:22,Benign,0
59.166.0.1,2247,149.171.126.5,62916,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.2,3221,149.171.126.9,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.3,10602,149.171.126.5,80,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.7,60957,149.171.126.2,23129,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.8,36880,149.171.126.0,80,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.5,3090,149.171.126.8,25,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.7,59374,149.171.126.8,1381,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.4,31221,149.171.126.6,5190,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.5,1325,149.171.126.7,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.7,1090,149.171.126.8,32381,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.7,47927,149.171.126.9,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.7,54093,149.171.126.8,60754,udp,2015-02-18 01:50:23,Benign,0
59.166.0.9,50204,149.171.126.6,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.0,21969,149.171.126.0,143,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.2,5520,149.171.126.6,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.3,56861,149.171.126.9,53,udp,2015-02-18 01:50:23,Benign,0
175.45.176.3,36090,149.171.126.10,179,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,26285,149.171.126.9,29717,tcp,2015-02-18 01:50:22,Benign,0
59.166.0.3,59408,149.171.126.2,53,udp,2015-02-18 01:50:23,Benign,0
59.166.0.7,30350,149.171.126.8,111,udp,2015-02-18 01:50:23,Benign,0
59.166.0.3,27160,149.171.126.9,21440,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.0,46196,149.171.126.7,24160,tcp,2015-02-18 01:50:22,Benign,0
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.3,13105,149.171.126.12,88,udp,2015-02-18 01:50:23,DoS,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:23,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:24,Generic,1
59.166.0.2,45069,149.171.126.5,25,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.3,58859,149.171.126.8,80,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.3,65154,149.171.126.7,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.5,18040,149.171.126.9,36245,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.6,9904,149.171.126.6,53144,tcp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.7,49756,149.171.126.1,143,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.0,34755,149.171.126.9,37440,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.5,63974,149.171.126.0,14450,tcp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.3,14454,149.171.126.4,14184,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.5,15292,149.171.126.3,41065,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.0,46987,149.171.126.7,62916,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.2,65465,149.171.126.9,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.6,14385,149.171.126.3,40022,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.6,41242,149.171.126.6,9502,tcp,2015-02-18 01:50:24,Benign,0
175.45.176.0,46318,149.171.126.19,179,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.3,62437,149.171.126.9,21,tcp,2015-02-18 01:50:21,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.6,40520,149.171.126.7,17717,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.8,6547,149.171.126.1,53,udp,2015-02-18 01:50:24,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 01:50:24,Benign,0
59.166.0.2,4633,149.171.126.9,143,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.0,23274,149.171.126.1,1157,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.5,1378,149.171.126.7,63708,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.0,17010,149.171.126.9,14858,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.0,3447,149.171.126.9,25,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.0,60677,149.171.126.3,58695,tcp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.3,37635,149.171.126.6,35563,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.9,52743,149.171.126.3,24160,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.2,26770,149.171.126.0,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.7,53208,149.171.126.2,111,udp,2015-02-18 01:50:25,Benign,0
175.45.176.0,36766,149.171.126.19,179,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.2,32834,149.171.126.5,48828,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.8,44075,149.171.126.1,80,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.0,47846,149.171.126.7,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.2,46575,149.171.126.0,32005,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.3,62399,149.171.126.3,5190,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.9,52398,149.171.126.5,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.1,47092,149.171.126.5,59270,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.2,23161,149.171.126.3,80,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.3,1913,149.171.126.4,59270,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.3,32198,149.171.126.4,21,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.5,49218,149.171.126.8,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.7,3589,149.171.126.2,60497,udp,2015-02-18 01:50:25,Benign,0
59.166.0.7,49002,149.171.126.2,49489,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.0,47317,149.171.126.7,21,tcp,2015-02-18 01:50:21,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
59.166.0.0,3772,149.171.126.7,59270,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.3,58769,149.171.126.6,80,tcp,2015-02-18 01:50:24,Benign,0
59.166.0.9,4148,149.171.126.4,53,udp,2015-02-18 01:50:25,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 01:50:25,Benign,0
175.45.176.1,38415,149.171.126.11,80,tcp,2015-02-18 01:50:24, Reconnaissance ,1
175.45.176.3,11650,149.171.126.13,80,tcp,2015-02-18 01:50:24,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.3,42576,149.171.126.15,25,tcp,2015-02-18 01:50:22,Exploits,1
59.166.0.2,38916,149.171.126.1,7326,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.7,59993,149.171.126.9,143,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.8,61652,149.171.126.0,53,udp,2015-02-18 01:50:26,Benign,0
59.166.0.9,11070,149.171.126.6,44875,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.9,46395,149.171.126.3,59270,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.1,21466,149.171.126.4,19624,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.3,63157,149.171.126.9,36493,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.6,9874,149.171.126.9,5190,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.0,1085,149.171.126.9,53,udp,2015-02-18 01:50:26,Benign,0
59.166.0.1,33420,149.171.126.5,21,tcp,2015-02-18 01:50:21,Benign,0
59.166.0.0,42309,149.171.126.6,53,udp,2015-02-18 01:50:26,Benign,0
175.45.176.3,62872,149.171.126.10,179,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.9,1527,149.171.126.3,62916,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.0,1085,149.171.126.9,53,udp,2015-02-18 01:50:26,Benign,0
59.166.0.0,44847,149.171.126.8,24160,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.1,1592,149.171.126.3,18944,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.3,31697,149.171.126.6,24160,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.5,48805,149.171.126.4,80,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.9,40323,149.171.126.5,38386,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.9,5684,149.171.126.0,80,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.0,64628,149.171.126.6,40118,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.8,23190,149.171.126.7,53,udp,2015-02-18 01:50:26,Benign,0
59.166.0.2,45633,149.171.126.5,46358,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.2,58154,149.171.126.5,80,tcp,2015-02-18 01:50:25,Benign,0
59.166.0.0,23378,149.171.126.4,19610,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.7,20155,149.171.126.9,53,udp,2015-02-18 01:50:26,Benign,0
175.45.176.0,41369,149.171.126.19,179,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.3,63662,149.171.126.3,23198,tcp,2015-02-18 01:50:26,Benign,0
175.45.176.3,16186,149.171.126.15,80,tcp,2015-02-18 01:50:25,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 01:50:26,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
59.166.0.0,46071,149.171.126.8,21,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.0,9835,149.171.126.8,62916,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.1,42989,149.171.126.1,4984,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.3,48191,149.171.126.5,111,udp,2015-02-18 01:50:27,Benign,0
59.166.0.8,9953,149.171.126.7,22,tcp,2015-02-18 01:50:20,Benign,0
59.166.0.1,50958,149.171.126.5,65311,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.1,52653,149.171.126.7,31098,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.1,5551,149.171.126.3,6801,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.2,56913,149.171.126.1,53,udp,2015-02-18 01:50:27,Benign,0
59.166.0.6,39768,149.171.126.9,53,udp,2015-02-18 01:50:27,Benign,0
59.166.0.8,60904,149.171.126.8,80,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.0,38336,149.171.126.8,59270,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.9,9219,149.171.126.5,7210,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.0,58457,149.171.126.2,80,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.9,46866,149.171.126.0,24160,tcp,2015-02-18 01:50:26,Benign,0
175.45.176.0,34916,149.171.126.19,179,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.3,6994,149.171.126.5,43494,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.9,32491,149.171.126.3,21,tcp,2015-02-18 01:50:23,Benign,0
59.166.0.3,25817,149.171.126.7,53,udp,2015-02-18 01:50:27,Benign,0
59.166.0.8,25259,149.171.126.2,80,tcp,2015-02-18 01:50:26,Benign,0
59.166.0.2,31206,149.171.126.6,25,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.6,29665,149.171.126.9,53,udp,2015-02-18 01:50:27,Benign,0
59.166.0.6,50610,149.171.126.1,25,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.9,7606,149.171.126.6,6966,tcp,2015-02-18 01:50:27,Benign,0
59.166.0.3,43678,149.171.126.5,52452,udp,2015-02-18 01:50:27,Benign,0
59.166.0.4,48873,149.171.126.4,53,udp,2015-02-18 01:50:27,Benign,0
59.166.0.5,3332,149.171.126.0,53,udp,2015-02-18 01:50:27,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.3,39728,149.171.126.13,80,tcp,2015-02-18 01:50:26,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 01:50:27,Generic,1
175.45.176.3,39728,149.171.126.13,80,tcp,2015-02-18 01:50:26,Exploits,1
175.45.176.0,41706,149.171.126.19,179,tcp,2015-02-18 01:50:28,Benign,0
59.166.0.3,21043,149.171.126.2,40296,tcp,2015-02-18 01:50:28,Benign,0
59.166.0.4,23923,149.171.126.9,21843,tcp,2015-02-18 01:50:28,Benign,0
59.166.0.7,61219,149.171.126.0,23478,tcp,2015-02-18 01:50:28,Benign,0
59.166.0.8,21718,149.171.126.7,5190,tcp,2015-02-18 01:50:28,Benign,0
59.166.0.8,54813,149.171.126.2,25168,udp,2015-02-18 01:50:28,Benign,0
59.166.0.9,3718,149.171.126.0,62916,tcp,2015-02-18 01:50:28,Benign,0
